FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
27/08/2018,116.334576,30.1932590913019,18.52212776196,0,2018,8,27,2
28/08/2018,117.911661,28.2224122057638,19.4855287138367,0,2018,8,28,3
29/08/2018,121.154274,27.195881681046,18.195053092307,0,2018,8,29,4
30/08/2018,122.570676,28.770468753471,18.1888718509012,0,2018,8,30,5
31/08/2018,118.613357,30.7027514505036,19.444959209684,0,2018,8,31,6
01/09/2018,96.172275,31.3596030433474,20.0604602668138,0,2018,9,1,7
02/09/2018,93.554304,31.3253139954208,21.2596929366298,0,2018,9,2,1
03/09/2018,124.848559,25.2160690696464,18.5330197804424,0,2018,9,3,2
04/09/2018,129.960585,24.1436343894088,16.9359293950924,0,2018,9,4,3
05/09/2018,127.014632,23.7173629366473,17.608475072252,0,2018,9,5,4
06/09/2018,128.750849,25.0696385484243,17.3735308831356,0,2018,9,6,5
07/09/2018,124.492565,26.3484949524662,17.2001672149093,0,2018,9,7,6
08/09/2018,101.929502,26.6884848872011,18.2047309178383,0,2018,9,8,7
09/09/2018,97.166597,27.5948669570918,18.2971922886097,0,2018,9,9,1
10/09/2018,126.165125,27.8024585324053,18.0167852579967,0,2018,9,10,2
11/09/2018,128.400624,28.7638915755062,19.6308068198246,0,2018,9,11,3
12/09/2018,130.37751,29.1212900535664,19.4299007167431,0,2018,9,12,4
13/09/2018,130.976328,29.0375942108809,19.7576125873454,0,2018,9,13,5
14/09/2018,126.564322,28.3725249296639,18.5556298634623,0,2018,9,14,6
15/09/2018,102.431039,27.7918266709323,18.3285213092881,0,2018,9,15,7
16/09/2018,96.689739,27.5109924449606,18.4783225883614,0,2018,9,16,1
17/09/2018,131.529436,27.8000539738504,18.7981019137595,0,2018,9,17,2
18/09/2018,132.401445,27.7393824433558,18.6334337430393,0,2018,9,18,3
19/09/2018,132.769091,28.6080445174608,18.6726057760211,0,2018,9,19,4
20/09/2018,131.362651,28.4845432915895,18.8407080020497,0,2018,9,20,5
21/09/2018,127.448141,28.0783482749351,18.6114787243753,0,2018,9,21,6
22/09/2018,102.040369,29.2504927994317,18.6881438738401,0,2018,9,22,7
23/09/2018,94.726296,30.2374787905742,19.5309497566213,0,2018,9,23,1
24/09/2018,126.820247,30.995651872436,20.0361536272734,0,2018,9,24,2
25/09/2018,127.645432,30.6218146282565,18.5737274758698,0,2018,9,25,3
26/09/2018,124.39901,29.7456215549005,19.9482602785521,0,2018,9,26,4
27/09/2018,122.282191,27.5552986218374,19.2685443176506,0,2018,9,27,5
28/09/2018,121.235032,27.3218179664818,18.0923038292951,0,2018,9,28,6
29/09/2018,98.878269,28.0368200786604,18.0459666041962,0,2018,9,29,7
30/09/2018,90.644225,27.7121193851098,17.9031952136175,0,2018,9,30,1
01/10/2018,117.868137,27.3313606946551,17.7603406558016,0,2018,10,1,2
02/10/2018,118.01053,26.8074324530893,16.3696277349656,0,2018,10,2,3
03/10/2018,116.894878,26.4573358149649,15.4690255504011,0,2018,10,3,4
04/10/2018,114.796935,27.6169891663732,16.4828975419656,0,2018,10,4,5
05/10/2018,91.857099,27.2934421724371,16.8889986280345,1,2018,10,5,6
06/10/2018,87.996884,26.1914863470772,16.1219729301056,0,2018,10,6,7
07/10/2018,83.868081,23.9486421184993,15.2629003159292,0,2018,10,7,1
08/10/2018,116.87592,23.8374893990578,14.4397902085053,0,2018,10,8,2
09/10/2018,117.655671,23.5476744569897,14.5821591516144,0,2018,10,9,3
10/10/2018,116.728104,23.4802340122569,15.4268596479649,0,2018,10,10,4
11/10/2018,118.059744,22.4279700028689,16.9297738699847,0,2018,10,11,5
12/10/2018,111.635297,24.8211466664412,17.5735723394178,0,2018,10,12,6
13/10/2018,87.701018,26.1477808145524,16.9526632251157,0,2018,10,13,7
14/10/2018,80.980273,19.9354208895759,13.3703140472469,0,2018,10,14,1
15/10/2018,114.491006,17.5460195148613,12.5787718404976,0,2018,10,15,2
16/10/2018,118.011629,20.8511882274792,14.084675127876,0,2018,10,16,3
17/10/2018,117.331366,22.3221713582013,14.1362972101462,0,2018,10,17,4
18/10/2018,116.059448,19.9070368840724,13.6152111887215,0,2018,10,18,5
19/10/2018,115.447646,20.9523066725575,14.7061911729215,0,2018,10,19,6
20/10/2018,92.215292,19.9988341595143,13.6671963958682,0,2018,10,20,7
21/10/2018,89.558862,21.4436085249237,14.9636811468155,0,2018,10,21,1
22/10/2018,122.462273,23.2851831057717,15.4562527219958,0,2018,10,22,2
23/10/2018,119.233851,23.0217357736215,15.07321942966,0,2018,10,23,3
24/10/2018,120.932773,23.547223001992,15.1078404905266,0,2018,10,24,4
25/10/2018,125.412479,23.1731517966604,14.1163815597344,0,2018,10,25,5
26/10/2018,123.352405,19.6779406937274,14.6019681165115,0,2018,10,26,6
27/10/2018,102.871332,17.5660522883205,11.3118614078037,0,2018,10,27,7
28/10/2018,94.139472,14.2797875873939,8.13409936533119,0,2018,10,28,1
29/10/2018,128.462493,15.4635820822344,8.69695743043794,0,2018,10,29,2
30/10/2018,132.798962,16.1499114893535,10.8226054980961,0,2018,10,30,3
31/10/2018,128.40337,15.9828594913936,10.1041564959553,0,2018,10,31,4
01/11/2018,99.576084,17.446751778737,10.507108613455,1,2018,11,1,5
02/11/2018,113.630873,19.218657837341,12.510338526085,0,2018,11,2,6
03/11/2018,97.668359,20.2068505801695,12.6898195289001,0,2018,11,3,7
04/11/2018,96.863107,16.1845474442103,11.4098628305176,0,2018,11,4,1
05/11/2018,130.876954,16.7368826332669,11.4715951642742,0,2018,11,5,2
06/11/2018,131.193174,16.2077397005094,10.5107580518308,0,2018,11,6,3
07/11/2018,129.068857,17.6363995475081,12.4719889386768,0,2018,11,7,4
08/11/2018,131.021697,16.9400340514678,11.4877634330818,0,2018,11,8,5
09/11/2018,130.284856,16.5372749037391,10.5059334449107,0,2018,11,9,6
10/11/2018,100.372757,16.7848113215704,12.8890660922684,0,2018,11,10,7
11/11/2018,99.090071,19.0700142660464,13.3516139038789,0,2018,11,11,1
12/11/2018,131.212916,17.351271245665,12.7279548861356,0,2018,11,12,2
13/11/2018,132.185785,19.5035276774036,12.5116626657746,0,2018,11,13,3
14/11/2018,128.945403,20.3552462986856,13.043306669757,0,2018,11,14,4
15/11/2018,129.904603,19.9469591580749,13.4862413322739,0,2018,11,15,5
16/11/2018,131.603434,19.3369059369972,13.204226744106,0,2018,11,16,6
17/11/2018,108.60873,19.6433501402181,12.6494184168543,0,2018,11,17,7
18/11/2018,108.145042,17.1507379939796,12.3206974015721,0,2018,11,18,1
19/11/2018,141.133102,16.994485750828,11.745140586024,0,2018,11,19,2
20/11/2018,142.222747,16.9886893658312,11.8703247708378,0,2018,11,20,3
21/11/2018,145.148954,16.552282158865,11.1079158085593,0,2018,11,21,4
22/11/2018,143.253675,16.4952416236375,11.5388910376606,0,2018,11,22,5
23/11/2018,141.994214,15.6663831295562,10.4260610571101,0,2018,11,23,6
24/11/2018,117.441362,15.8167106892898,10.3348656375216,0,2018,11,24,7
25/11/2018,111.128782,17.3250093805196,12.278020567644,0,2018,11,25,1
26/11/2018,147.755512,15.9500291615008,10.019895402152,0,2018,11,26,2
27/11/2018,149.868722,15.9242336827066,9.50334518384804,0,2018,11,27,3
28/11/2018,148.403381,16.3245897546973,8.95550347029816,0,2018,11,28,4
29/11/2018,149.630753,16.078413254135,9.13068620697673,0,2018,11,29,5
30/11/2018,143.645696,16.2136510856255,10.4467675268335,0,2018,11,30,6
01/12/2018,116.303207,16.8371481467088,9.94116939716363,0,2018,12,1,7
02/12/2018,118.298243,17.7305252429824,11.9154296915911,0,2018,12,2,1
03/12/2018,152.489088,15.0054212029125,10.6274708857623,0,2018,12,3,2
04/12/2018,151.970634,18.2176573095296,10.8292560472514,0,2018,12,4,3
05/12/2018,149.722289,19.5643043247715,11.6946093936065,0,2018,12,5,4
06/12/2018,152.552442,18.5411072858125,10.6560852888777,0,2018,12,6,5
07/12/2018,148.37108,19.8473561219093,10.5744174939725,0,2018,12,7,6
08/12/2018,119.476085,16.4890429235964,10.6300021999447,1,2018,12,8,7
09/12/2018,113.32575,16.282040743935,9.74631261361977,0,2018,12,9,1
10/12/2018,145.294065,18.2095833630894,10.3940775365069,0,2018,12,10,2
11/12/2018,145.242777,16.6105950956141,9.55465820966198,0,2018,12,11,3
12/12/2018,146.422401,16.950104889654,11.8792787647318,0,2018,12,12,4
13/12/2018,148.061764,15.6118461670382,10.19032002279,0,2018,12,13,5
14/12/2018,140.329706,14.1773169486916,9.1520879490999,0,2018,12,14,6
15/12/2018,110.318184,13.9903369835436,10.2779072908352,0,2018,12,15,7
16/12/2018,106.725884,13.8690901299063,9.34992480892645,0,2018,12,16,1
17/12/2018,142.445383,14.9508282000682,8.80961012134623,0,2018,12,17,2
18/12/2018,140.892029,16.0685304958496,9.84076197443339,0,2018,12,18,3
19/12/2018,138.898252,15.4860296719563,10.2947186310085,0,2018,12,19,4
20/12/2018,134.301072,15.8311285666443,11.1177689455963,0,2018,12,20,5
21/12/2018,126.153306,17.1708018667238,11.4374428326853,0,2018,12,21,6
22/12/2018,100.881682,16.8766428005759,10.5820243192652,0,2018,12,22,7
23/12/2018,96.234184,16.5927522020857,10.1204928203886,0,2018,12,23,1
24/12/2018,107.235068,12.7050619905065,8.05001570677267,0,2018,12,24,2
25/12/2018,94.62298,16.3619519998348,9.05803572995526,1,2018,12,25,3
26/12/2018,122.441341,15.8081933873559,8.65818846934448,0,2018,12,26,4
27/12/2018,125.407048,16.4788568928705,8.81707817875141,0,2018,12,27,5
28/12/2018,120.964951,14.6524427258798,8.48513031004269,0,2018,12,28,6
29/12/2018,104.347222,14.5037660098946,7.54625570373806,0,2018,12,29,7
30/12/2018,101.814902,16.6859785015529,8.85936532616055,0,2018,12,30,1
31/12/2018,108.345636,16.1443576817022,7.9343261457481,0,2018,12,31,2
01/01/2019,96.887695,16.5917217944897,7.68776130097176,1,2019,1,1,3
02/01/2019,135.056331,15.4062982362308,7.90917219845339,0,2019,1,2,4
03/01/2019,138.078031,14.8642951594589,6.77195910468627,0,2019,1,3,5
04/01/2019,137.850184,14.6101375124569,6.72655967974501,0,2019,1,4,6
05/01/2019,116.250398,14.1516817101497,6.25031152317802,0,2019,1,5,7
06/01/2019,112.325368,15.0049582063299,5.83921564825283,0,2019,1,6,1
07/01/2019,146.816409,15.1356107024758,6.2149182306652,0,2019,1,7,2
08/01/2019,151.36808,14.5232609509129,6.03906836486953,0,2019,1,8,3
09/01/2019,143.601831,15.0033296647079,6.81683934752295,0,2019,1,9,4
10/01/2019,144.290031,15.0072820373385,7.52121221907826,0,2019,1,10,5
11/01/2019,146.905714,13.094312563368,5.99118331671314,0,2019,1,11,6
12/01/2019,119.704199,14.3322067676156,7.05119158080053,0,2019,1,12,7
13/01/2019,115.981528,15.1774212742156,6.96499091312697,0,2019,1,13,1
14/01/2019,147.689695,15.1276570390446,7.23695230431083,0,2019,1,14,2
15/01/2019,148.897923,14.573778584434,6.98034464652268,0,2019,1,15,3
16/01/2019,147.629113,13.6488203684797,7.93859767471938,0,2019,1,16,4
17/01/2019,147.606828,14.8035370396435,8.17681835402026,0,2019,1,17,5
18/01/2019,144.726205,12.8338031092485,6.108951922297,0,2019,1,18,6
19/01/2019,116.040641,14.9031432144191,9.15120661414077,0,2019,1,19,7
20/01/2019,110.504612,15.485794323319,9.42245160353059,0,2019,1,20,1
21/01/2019,146.323281,15.0473044095853,8.23522098933385,0,2019,1,21,2
22/01/2019,149.752779,14.1147431082289,8.111585545068,0,2019,1,22,3
23/01/2019,146.344655,15.6061037636672,10.0309573641675,0,2019,1,23,4
24/01/2019,144.907216,18.0461687148335,11.6154351135751,0,2019,1,24,5
25/01/2019,137.693116,16.9157012699322,10.4839558344208,0,2019,1,25,6
26/01/2019,112.035644,17.9163148268822,9.03493261438148,0,2019,1,26,7
27/01/2019,106.091515,15.7462181514807,9.98699369891978,0,2019,1,27,1
28/01/2019,145.882069,15.2735601367985,9.03381293832457,0,2019,1,28,2
29/01/2019,145.136599,14.9442124091602,9.10002677650036,0,2019,1,29,3
30/01/2019,141.393487,14.9807184947305,10.2549223746638,0,2019,1,30,4
31/01/2019,140.691753,16.691967939024,12.6113631892171,0,2019,1,31,5
01/02/2019,139.037747,14.4006121528799,9.15969212400043,0,2019,2,1,6
02/02/2019,113.998955,13.2808471702488,7.65744284569257,0,2019,2,2,7
03/02/2019,111.3459,13.673474542609,6.96812876381031,0,2019,2,3,1
04/02/2019,144.932738,14.4182780781681,6.24927656040195,0,2019,2,4,2
05/02/2019,143.209349,16.5653458441316,7.96967486447806,0,2019,2,5,3
06/02/2019,142.812176,16.9885254467242,8.71015370206646,0,2019,2,6,4
07/02/2019,141.965355,16.3070341832244,8.82447751800997,0,2019,2,7,5
08/02/2019,137.160732,16.3515311279242,8.58032007713684,0,2019,2,8,6
09/02/2019,112.427849,15.5389900281066,8.92031071386371,0,2019,2,9,7
10/02/2019,108.412548,17.5091170179692,11.2482690256266,0,2019,2,10,1
11/02/2019,143.209715,17.0200799622855,10.4089812270813,0,2019,2,11,2
12/02/2019,143.227921,17.3988077611382,9.03041990654301,0,2019,2,12,3
13/02/2019,142.288593,18.3285210432929,9.54779398725288,0,2019,2,13,4
14/02/2019,139.043271,18.322040694201,9.80955697107425,0,2019,2,14,5
15/02/2019,132.4208,18.3229403448533,10.2795542573549,0,2019,2,15,6
16/02/2019,108.178937,18.7840461471516,10.9862583280466,0,2019,2,16,7
17/02/2019,106.656217,17.6207413762573,9.29959443409725,0,2019,2,17,1
18/02/2019,145.536298,16.9816376160026,10.36676922624,0,2019,2,18,2
19/02/2019,144.862466,17.5246558101899,9.39156692890943,0,2019,2,19,3
20/02/2019,143.955021,18.0607121792701,9.3798676968082,0,2019,2,20,4
21/02/2019,142.731047,19.1333678711047,10.3551983564817,0,2019,2,21,5
22/02/2019,135.549694,20.1748152922322,11.0791987966567,0,2019,2,22,6
23/02/2019,109.114904,19.5107674100918,10.7827352583974,0,2019,2,23,7
24/02/2019,104.554926,19.895262383816,10.1374057899425,0,2019,2,24,1
25/02/2019,142.281574,20.5151824217207,10.8891527985184,0,2019,2,25,2
26/02/2019,139.463684,20.4552823259351,10.7121771001781,0,2019,2,26,3
27/02/2019,140.195912,18.5954313937875,10.3282120647783,0,2019,2,27,4
28/02/2019,142.458698,18.5549294817847,10.3080443593595,0,2019,2,28,5
01/03/2019,137.519024,18.4277102144733,10.0696193570757,0,2019,3,1,6
02/03/2019,110.639666,19.9386536774727,11.7870470839382,0,2019,3,2,7
03/03/2019,104.157909,19.6576903396946,11.3070716564268,0,2019,3,3,1
04/03/2019,121.995164,17.6247066946396,12.3406459355702,0,2019,3,4,2
05/03/2019,120.750198,17.1349182726934,12.0896316898372,1,2019,3,5,3
06/03/2019,142.709003,15.6817798314751,10.6713839648395,0,2019,3,6,4
07/03/2019,146.875055,15.7567546294818,9.75145881158483,0,2019,3,7,5
08/03/2019,141.694754,17.7842636628095,11.0881665717931,0,2019,3,8,6
09/03/2019,110.442122,19.6532803997824,11.0939991058823,0,2019,3,9,7
10/03/2019,105.975342,20.4389603347017,10.7864184417472,0,2019,3,10,1
11/03/2019,139.410643,21.9978556758011,12.7426601134328,0,2019,3,11,2
12/03/2019,138.641952,20.9055794149253,11.4843403481745,0,2019,3,12,3
13/03/2019,143.1778,16.7473633189868,10.0044959107961,0,2019,3,13,4
14/03/2019,143.227215,18.7215825972247,10.0024536986285,0,2019,3,14,5
15/03/2019,137.603927,20.8027368186289,9.65778015204288,0,2019,3,15,6
16/03/2019,108.094616,20.2115048269687,9.94930427117584,0,2019,3,16,7
17/03/2019,104.650969,18.3032760072229,11.1575893809975,0,2019,3,17,1
18/03/2019,138.355348,18.5737871593347,10.1104575997059,0,2019,3,18,2
19/03/2019,137.352205,17.8444053814054,9.44802728576297,0,2019,3,19,3
20/03/2019,134.901735,18.1010001467096,9.35579008078421,0,2019,3,20,4
21/03/2019,136.861025,18.8447520402212,9.7117961180497,0,2019,3,21,5
22/03/2019,135.184088,19.1292368444748,9.68914831479644,0,2019,3,22,6
23/03/2019,108.966396,20.3555245338288,10.7638692542478,0,2019,3,23,7
24/03/2019,103.525594,21.66896724679,12.0110619823673,0,2019,3,24,1
25/03/2019,136.278089,21.7183991189816,11.6854558966685,0,2019,3,25,2
26/03/2019,136.988886,22.4287382302782,12.5669172002488,0,2019,3,26,3
27/03/2019,134.576964,20.8229403845411,11.5344572821585,0,2019,3,27,4
28/03/2019,136.00128,21.0371620542216,10.7335244977834,0,2019,3,28,5
29/03/2019,131.189651,20.2357920503839,10.5236886970672,0,2019,3,29,6
30/03/2019,96.990708,21.0954174066823,11.3804365197324,0,2019,3,30,7
31/03/2019,98.295986,21.6811990884003,13.0749833785879,0,2019,3,31,1
01/04/2019,133.521625,18.5601333906833,12.3525881100539,0,2019,4,1,2
02/04/2019,135.574707,19.9843538799459,11.4263179060602,0,2019,4,2,3
03/04/2019,137.873569,17.8447251675707,10.6732471663551,0,2019,4,3,4
04/04/2019,140.816161,16.6155555191337,8.80204558333817,0,2019,4,4,5
05/04/2019,137.732799,15.2337382808248,9.86304758845676,0,2019,4,5,6
06/04/2019,113.79824,14.5360139938358,9.49497115810405,0,2019,4,6,7
07/04/2019,106.208855,15.2308880461059,10.5261310532355,0,2019,4,7,1
08/04/2019,141.402684,17.9492801414147,11.8111461538491,0,2019,4,8,2
09/04/2019,145.746816,16.9509628985653,10.9843219083864,0,2019,4,9,3
10/04/2019,141.36516,17.9886414152414,10.7600410753335,0,2019,4,10,4
11/04/2019,134.318629,18.7524027576329,10.45613532032,0,2019,4,11,5
12/04/2019,129.105147,19.9603827972481,10.1952068554898,0,2019,4,12,6
13/04/2019,105.063981,21.4220031931813,12.6788651521791,0,2019,4,13,7
14/04/2019,95.042144,21.9085959197901,14.1623938921488,0,2019,4,14,1
15/04/2019,127.955468,18.9581816524771,12.6043904649022,0,2019,4,15,2
16/04/2019,131.62284,20.7447589490958,11.2522923208766,0,2019,4,16,3
17/04/2019,136.86793,18.746908927453,11.5940120100167,0,2019,4,17,4
18/04/2019,138.492694,18.5538961240746,12.6241678051833,0,2019,4,18,5
19/04/2019,108.370437,20.8140589898528,12.9423924349278,0,2019,4,19,6
20/04/2019,97.016412,22.2275128115327,12.8878132189467,0,2019,4,20,7
21/04/2019,92.677433,21.3301352696782,13.4420854960797,1,2019,4,21,1
22/04/2019,120.664382,21.120069284516,12.0461469718108,0,2019,4,22,2
23/04/2019,132.970719,15.815164865599,10.7305628066477,0,2019,4,23,3
24/04/2019,128.924519,17.5229712918551,11.0624130226958,0,2019,4,24,4
25/04/2019,108.828614,17.1495568549405,11.3981938152815,1,2019,4,25,5
26/04/2019,121.675484,18.7900244054336,11.4036717688603,0,2019,4,26,6
27/04/2019,100.00956,22.2993341605119,11.9014147936769,0,2019,4,27,7
28/04/2019,95.804084,23.0089269932966,12.7566002010878,0,2019,4,28,1
29/04/2019,128.38928,24.8882922166427,13.8426807706688,0,2019,4,29,2
30/04/2019,123.870503,24.5472557933682,14.0465728103839,0,2019,4,30,3
01/05/2019,99.88529,25.2495959703839,14.5745494796001,1,2019,5,1,4
02/05/2019,121.246416,24.7363823975544,14.2292949065392,0,2019,5,2,5
03/05/2019,122.53298,23.6549096831599,13.8067023675267,0,2019,5,3,6
04/05/2019,98.705708,23.0074546903281,13.3739623387778,0,2019,5,4,7
05/05/2019,97.097328,23.8886356991428,15.0584738192724,0,2019,5,5,1
06/05/2019,124.407998,21.7632324766709,13.5936798687754,0,2019,5,6,2
07/05/2019,127.548117,20.1807872482262,12.8911501349194,0,2019,5,7,3
08/05/2019,125.879941,19.4307861949821,14.9174387169516,0,2019,5,8,4
09/05/2019,125.217469,19.2693035045199,13.6887898011075,0,2019,5,9,5
10/05/2019,125.439475,21.6563059381553,14.9545140508487,0,2019,5,10,6
11/05/2019,102.609206,25.3507235976994,15.0922159590645,0,2019,5,11,7
12/05/2019,96.789044,27.1288649535413,15.8120705753915,0,2019,5,12,1
13/05/2019,125.634571,28.2186744956374,15.7102945424669,0,2019,5,13,2
14/05/2019,129.624989,27.7774632738876,15.4981092940397,0,2019,5,14,3
15/05/2019,128.532423,28.195803794338,16.648801263603,0,2019,5,15,4
16/05/2019,129.089747,23.8723923330993,13.8652142389355,0,2019,5,16,5
17/05/2019,128.875825,19.0273022480756,12.0921302131873,0,2019,5,17,6
18/05/2019,105.288824,19.6288087664218,12.2078430222283,0,2019,5,18,7
19/05/2019,98.688394,21.1541868530989,13.25827598862,0,2019,5,19,1
20/05/2019,135.119031,22.3289002288132,13.3639514622675,0,2019,5,20,2
21/05/2019,132.459554,22.8847121253245,13.6961516609774,0,2019,5,21,3
22/05/2019,128.792954,25.5652572314878,15.1689016302708,0,2019,5,22,4
23/05/2019,131.660485,25.220155758629,15.4821439382637,0,2019,5,23,5
24/05/2019,129.322128,24.731397854222,15.9021817032917,0,2019,5,24,6
25/05/2019,105.5878,25.6360683978024,15.2243764114329,0,2019,5,25,7
26/05/2019,99.274559,27.0478662974775,15.5708556563611,0,2019,5,26,1
27/05/2019,132.86368,27.1174070093556,16.2764856508573,0,2019,5,27,2
28/05/2019,130.952845,26.8791752502455,16.2922050672264,0,2019,5,28,3
29/05/2019,127.24088,27.5649072723138,16.5769049754023,0,2019,5,29,4
30/05/2019,128.118854,28.2373857217947,17.3887386070617,0,2019,5,30,5
31/05/2019,123.358858,29.412051391291,17.9190538145944,0,2019,5,31,6
01/06/2019,97.133097,29.9538146087725,19.3621229126844,0,2019,6,1,7
02/06/2019,95.123267,29.6465227696286,18.4006560114303,0,2019,6,2,1
03/06/2019,128.55481,27.8643021213604,17.7341520258342,0,2019,6,3,2
04/06/2019,131.93389,22.2771502897476,14.5536745674114,0,2019,6,4,3
05/06/2019,129.261098,20.5999697085162,13.7179761497744,0,2019,6,5,4
06/06/2019,134.73752,21.0719040006025,13.093199514505,0,2019,6,6,5
07/06/2019,128.105167,21.4853543852411,14.0960694255417,0,2019,6,7,6
08/06/2019,104.883474,23.9480591233142,13.2678422572646,0,2019,6,8,7
09/06/2019,93.718363,23.4289086933154,14.8946950965559,0,2019,6,9,1
10/06/2019,101.940503,23.4261277591221,15.0289088227465,1,2019,6,10,2
11/06/2019,128.226038,21.720762277914,14.5633266985909,0,2019,6,11,3
12/06/2019,128.400719,24.222117437822,13.5248107414868,0,2019,6,12,4
13/06/2019,131.165555,22.9216203998622,13.129317965839,0,2019,6,13,5
14/06/2019,128.072321,20.4673849284577,13.3625846810515,0,2019,6,14,6
15/06/2019,102.127827,22.7244721543935,13.8369138865978,0,2019,6,15,7
16/06/2019,98.052067,25.1916355956904,14.4789338972134,0,2019,6,16,1
17/06/2019,132.001588,24.9643358706153,15.1390277151028,0,2019,6,17,2
18/06/2019,132.251721,21.678619477018,15.1592243925515,0,2019,6,18,3
19/06/2019,127.8239,22.7652870810814,16.546308996201,0,2019,6,19,4
20/06/2019,104.447304,23.3215113347244,16.2696392632802,1,2019,6,20,5
21/06/2019,118.266474,24.7743158668471,15.5700791372037,0,2019,6,21,6
22/06/2019,98.390981,27.2071479283311,16.5587799068962,0,2019,6,22,7
23/06/2019,95.278144,25.6600201350524,16.4055945080244,0,2019,6,23,1
24/06/2019,120.562566,23.4998670276277,16.2420833728474,0,2019,6,24,2
25/06/2019,126.962485,25.8319014900712,16.1950396458607,0,2019,6,25,3
26/06/2019,126.580968,25.2750890875829,17.5447438946759,0,2019,6,26,4
27/06/2019,124.523658,25.2583162765084,17.3309962872532,0,2019,6,27,5
28/06/2019,120.761085,29.3937612673686,18.8953638389393,0,2019,6,28,6
29/06/2019,96.857952,30.3313865559917,19.6577511730941,0,2019,6,29,7
30/06/2019,94.395936,26.1946848138885,18.1770987275678,0,2019,6,30,1
01/07/2019,127.276834,25.8217840339952,17.0971031534434,0,2019,7,1,2
02/07/2019,127.217961,25.4299258609957,16.8038898172874,0,2019,7,2,3
03/07/2019,125.421942,25.1477490273339,16.5976562135886,0,2019,7,3,4
04/07/2019,126.167573,23.9615160140053,17.1811816158633,0,2019,7,4,5
05/07/2019,122.454483,25.0437700091349,16.612074525404,0,2019,7,5,6
06/07/2019,94.133151,25.1960765666783,16.9696770931832,0,2019,7,6,7
07/07/2019,91.83514,25.1276512405384,16.9629236777247,0,2019,7,7,1
08/07/2019,123.844603,24.0476899834549,17.2388267331576,0,2019,7,8,2
09/07/2019,122.885032,26.3540931794601,17.5574450965822,0,2019,7,9,3
10/07/2019,121.979255,29.4864703625481,18.811263142536,0,2019,7,10,4
11/07/2019,118.215527,31.4339551765285,19.4407673963343,0,2019,7,11,5
12/07/2019,115.664994,29.0221906293065,20.6745299333242,0,2019,7,12,6
13/07/2019,93.311881,26.0236949990998,19.1110597129963,0,2019,7,13,7
14/07/2019,89.601769,28.0851529999981,19.2591862451844,0,2019,7,14,1
15/07/2019,121.656992,28.2530273396364,19.7544039145615,0,2019,7,15,2
16/07/2019,120.754174,27.4882118172211,18.2886295144987,0,2019,7,16,3
17/07/2019,120.975607,25.1219860906728,16.8515885861218,0,2019,7,17,4
18/07/2019,122.680954,29.8200562420702,19.0232951549012,0,2019,7,18,5
19/07/2019,118.569767,31.1662354213635,19.8670455145258,0,2019,7,19,6
20/07/2019,92.336601,30.7498483226257,20.3238373120691,0,2019,7,20,7
21/07/2019,90.557411,30.3580635291564,19.766016256215,0,2019,7,21,1
22/07/2019,121.026483,31.4567235976569,20.755063751491,0,2019,7,22,2
23/07/2019,121.363304,29.3067204090866,20.8606565768972,0,2019,7,23,3
24/07/2019,120.352125,30.1887635773716,20.658007756397,0,2019,7,24,4
25/07/2019,123.118218,28.0680893124576,19.9007184434945,0,2019,7,25,5
26/07/2019,116.954399,24.903522056387,17.5406611518518,0,2019,7,26,6
27/07/2019,92.1967,23.1864481084649,16.6987660963564,0,2019,7,27,7
28/07/2019,92.950387,26.8607166670986,17.655029751808,0,2019,7,28,1
29/07/2019,126.846289,26.6112054369128,17.5290813009309,0,2019,7,29,2
30/07/2019,123.590229,27.4920162373986,17.7049169876084,0,2019,7,30,3
31/07/2019,120.29,28.982899919053,17.6621685201284,0,2019,7,31,4
01/08/2019,116.191838,29.2568371549934,19.6670319916042,0,2019,8,1,5
02/08/2019,113.491343,28.6901539997683,17.7788742411659,0,2019,8,2,6
03/08/2019,91.475016,28.7293141892654,19.1962474214151,0,2019,8,3,7
04/08/2019,94.010209,29.1199029370193,19.2031454282001,0,2019,8,4,1
05/08/2019,121.825936,28.9054744077708,17.9063341145898,0,2019,8,5,2
06/08/2019,119.116431,27.8972729851178,18.4625075322983,0,2019,8,6,3
07/08/2019,121.319122,24.7113939624345,18.9644804984912,0,2019,8,7,4
08/08/2019,120.107738,27.7478925892105,18.9860349156046,0,2019,8,8,5
09/08/2019,112.861875,23.3702817491159,18.4448783859292,0,2019,8,9,6
10/08/2019,94.173488,26.143419650235,18.0677979661715,0,2019,8,10,7
11/08/2019,87.072744,24.6908582604819,17.1146736179425,0,2019,8,11,1
12/08/2019,107.459724,25.7824864121841,17.2783509060972,0,2019,8,12,2
13/08/2019,107.404392,27.9102094509849,16.8422394118823,0,2019,8,13,3
14/08/2019,103.243871,29.8584991299029,18.2935591659689,0,2019,8,14,4
15/08/2019,89.48005,31.5355169221534,20.3650182076453,1,2019,8,15,5
16/08/2019,102.146844,30.9865930939878,20.007073810015,0,2019,8,16,6
17/08/2019,88.827048,31.0276500155085,19.7502074260701,0,2019,8,17,7
18/08/2019,83.361409,26.9440526655309,18.1738588164869,0,2019,8,18,1
19/08/2019,109.996904,26.6927097651195,17.6642445627691,0,2019,8,19,2
20/08/2019,109.036381,28.4156729248465,17.7289127017757,0,2019,8,20,3
